4.0,15.0,3.0,4.0,2221.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,20.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0
1.0,18.0,3.0,5.0,2389.0,1.0,2.0,4.0,2.0,1.0,1.0,3.0,27.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0
4.0,12.0,5.0,4.0,3331.0,1.0,5.0,2.0,3.0,1.0,4.0,2.0,42.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0
4.0,36.0,3.0,10.0,7409.0,5.0,5.0,3.0,3.0,1.0,2.0,2.0,37.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0
1.0,12.0,3.0,4.0,652.0,1.0,5.0,4.0,2.0,1.0,4.0,2.0,24.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0
4.0,36.0,4.0,4.0,7678.0,3.0,4.0,2.0,2.0,1.0,4.0,3.0,40.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0
3.0,6.0,5.0,1.0,1343.0,1.0,5.0,1.0,3.0,1.0,4.0,1.0,46.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0
1.0,24.0,5.0,10.0,1382.0,2.0,4.0,4.0,3.0,1.0,1.0,1.0,26.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0
4.0,15.0,3.0,6.0,874.0,5.0,2.0,4.0,2.0,1.0,1.0,1.0,24.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0
1.0,12.0,3.0,4.0,3590.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,29.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0
2.0,11.0,5.0,1.0,1322.0,4.0,3.0,4.0,2.0,1.0,4.0,3.0,40.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0
1.0,18.0,2.0,5.0,1940.0,1.0,2.0,3.0,3.0,2.0,4.0,4.0,36.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0
4.0,36.0,3.0,5.0,3595.0,1.0,5.0,4.0,3.0,1.0,2.0,3.0,28.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0
1.0,9.0,3.0,1.0,1422.0,1.0,2.0,3.0,3.0,1.0,2.0,4.0,27.0,3.0,3.0,1.0,4.0,1.0,2.0,1.0
4.0,30.0,5.0,5.0,6742.0,5.0,4.0,2.0,3.0,1.0,3.0,2.0,36.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0
4.0,24.0,3.0,2.0,7814.0,1.0,4.0,3.0,3.0,1.0,3.0,3.0,38.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0
4.0,24.0,3.0,2.0,9277.0,5.0,3.0,2.0,1.0,1.0,4.0,4.0,48.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0
2.0,30.0,5.0,1.0,2181.0,5.0,5.0,4.0,3.0,1.0,4.0,1.0,36.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0
4.0,18.0,5.0,5.0,1098.0,1.0,1.0,4.0,2.0,1.0,4.0,3.0,65.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
2.0,24.0,3.0,4.0,4057.0,1.0,4.0,3.0,1.0,1.0,3.0,3.0,43.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0
1.0,12.0,3.0,8.0,795.0,1.0,2.0,4.0,2.0,1.0,4.0,2.0,53.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0
2.0,24.0,5.0,10.0,2825.0,5.0,4.0,4.0,3.0,1.0,3.0,4.0,34.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0
2.0,48.0,3.0,10.0,15672.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,23.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0
4.0,36.0,5.0,1.0,6614.0,1.0,5.0,4.0,3.0,1.0,4.0,3.0,34.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0
4.0,28.0,2.0,2.0,7824.0,5.0,2.0,3.0,3.0,3.0,4.0,1.0,40.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0
1.0,27.0,5.0,10.0,2442.0,1.0,5.0,4.0,3.0,1.0,4.0,3.0,43.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0
4.0,15.0,5.0,5.0,1829.0,1.0,5.0,4.0,3.0,1.0,4.0,3.0,46.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0
1.0,12.0,5.0,1.0,2171.0,1.0,3.0,4.0,3.0,1.0,4.0,2.0,38.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
2.0,36.0,5.0,2.0,5800.0,1.0,3.0,3.0,3.0,1.0,4.0,3.0,34.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0
4.0,18.0,5.0,5.0,1169.0,5.0,3.0,4.0,3.0,1.0,3.0,2.0,29.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0
4.0,36.0,4.0,2.0,8947.0,5.0,4.0,3.0,3.0,1.0,2.0,3.0,31.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0
1.0,21.0,3.0,5.0,2606.0,1.0,2.0,4.0,2.0,1.0,4.0,2.0,28.0,3.0,1.0,1.0,4.0,1.0,2.0,1.0
4.0,12.0,5.0,4.0,1592.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0,35.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0
4.0,15.0,3.0,4.0,2186.0,5.0,4.0,1.0,2.0,1.0,4.0,1.0,33.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
1.0,18.0,3.0,4.0,4153.0,1.0,3.0,2.0,3.0,2.0,3.0,3.0,42.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0
1.0,16.0,5.0,1.0,2625.0,1.0,5.0,2.0,3.0,3.0,4.0,2.0,43.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0
4.0,20.0,5.0,1.0,3485.0,5.0,2.0,2.0,1.0,1.0,4.0,1.0,44.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0
4.0,36.0,5.0,2.0,10477.0,5.0,5.0,2.0,3.0,1.0,4.0,4.0,42.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0
4.0,15.0,3.0,5.0,1386.0,5.0,3.0,4.0,4.0,1.0,2.0,1.0,40.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0
4.0,24.0,3.0,5.0,1278.0,1.0,5.0,4.0,3.0,1.0,1.0,1.0,36.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0
1.0,12.0,3.0,5.0,1107.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,20.0,3.0,1.0,1.0,4.0,2.0,2.0,1.0
1.0,21.0,3.0,1.0,3763.0,5.0,4.0,2.0,3.0,2.0,2.0,1.0,24.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0
2.0,36.0,3.0,8.0,3711.0,5.0,3.0,2.0,4.0,1.0,2.0,3.0,27.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0
4.0,15.0,4.0,2.0,3594.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,46.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
2.0,9.0,3.0,1.0,3195.0,5.0,3.0,1.0,2.0,1.0,2.0,1.0,33.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0
4.0,36.0,4.0,5.0,4454.0,1.0,3.0,4.0,2.0,1.0,4.0,1.0,34.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0
2.0,24.0,5.0,4.0,4736.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,25.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
2.0,30.0,3.0,5.0,2991.0,5.0,5.0,2.0,2.0,1.0,4.0,3.0,25.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0
4.0,11.0,3.0,10.0,2142.0,4.0,5.0,1.0,1.0,1.0,2.0,1.0,28.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0
1.0,24.0,2.0,10.0,3161.0,1.0,3.0,4.0,3.0,1.0,2.0,2.0,31.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0
2.0,48.0,1.0,3.0,18424.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,32.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0
4.0,10.0,3.0,2.0,2848.0,2.0,3.0,1.0,3.0,2.0,2.0,1.0,32.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0
1.0,6.0,3.0,1.0,14896.0,1.0,5.0,1.0,3.0,1.0,4.0,4.0,68.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0
1.0,24.0,3.0,4.0,2359.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,33.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0
1.0,24.0,3.0,4.0,3345.0,1.0,5.0,4.0,3.0,1.0,2.0,2.0,39.0,3.0,1.0,1.0,4.0,1.0,2.0,1.0
4.0,18.0,5.0,4.0,1817.0,1.0,3.0,4.0,2.0,1.0,2.0,4.0,28.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0
4.0,48.0,4.0,5.0,12749.0,3.0,4.0,4.0,3.0,1.0,1.0,3.0,37.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0
1.0,9.0,3.0,5.0,1366.0,1.0,2.0,3.0,2.0,1.0,4.0,2.0,22.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0
2.0,12.0,3.0,1.0,2002.0,1.0,4.0,3.0,3.0,1.0,4.0,2.0,30.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0
1.0,24.0,2.0,4.0,6872.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,55.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0
1.0,12.0,2.0,1.0,697.0,1.0,2.0,4.0,3.0,1.0,2.0,3.0,46.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0
1.0,18.0,5.0,4.0,1049.0,1.0,2.0,4.0,2.0,1.0,4.0,2.0,21.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0
1.0,48.0,3.0,2.0,10297.0,1.0,4.0,4.0,3.0,1.0,4.0,4.0,39.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0
4.0,30.0,3.0,5.0,1867.0,5.0,5.0,4.0,3.0,1.0,4.0,3.0,58.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0
1.0,12.0,4.0,1.0,1344.0,1.0,3.0,4.0,3.0,1.0,2.0,1.0,43.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
1.0,24.0,3.0,4.0,1747.0,1.0,2.0,4.0,3.0,2.0,1.0,2.0,24.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0
2.0,9.0,3.0,5.0,1670.0,1.0,2.0,4.0,2.0,1.0,2.0,3.0,22.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0
4.0,9.0,5.0,1.0,1224.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,30.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0
4.0,12.0,5.0,5.0,522.0,3.0,5.0,4.0,3.0,1.0,4.0,2.0,42.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0
1.0,12.0,3.0,5.0,1498.0,1.0,3.0,4.0,2.0,1.0,1.0,3.0,23.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0
2.0,30.0,4.0,5.0,1919.0,2.0,2.0,4.0,3.0,1.0,3.0,4.0,30.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0
3.0,9.0,3.0,5.0,745.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,28.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0
2.0,6.0,3.0,5.0,2063.0,1.0,2.0,4.0,4.0,1.0,3.0,3.0,30.0,3.0,1.0,1.0,4.0,1.0,2.0,1.0
2.0,60.0,3.0,8.0,6288.0,1.0,3.0,4.0,3.0,1.0,4.0,4.0,42.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0
4.0,24.0,5.0,2.0,6842.0,5.0,3.0,2.0,3.0,1.0,4.0,2.0,46.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0
4.0,12.0,3.0,1.0,3527.0,5.0,2.0,2.0,3.0,1.0,3.0,2.0,45.0,3.0,2.0,1.0,4.0,2.0,2.0,1.0
4.0,10.0,3.0,1.0,1546.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,31.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0
4.0,24.0,3.0,4.0,929.0,5.0,4.0,4.0,3.0,1.0,2.0,3.0,31.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0
4.0,4.0,5.0,1.0,1455.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,42.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0
1.0,15.0,3.0,4.0,1845.0,1.0,2.0,4.0,2.0,3.0,1.0,2.0,46.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0
2.0,48.0,1.0,1.0,8358.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,30.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0
1.0,24.0,2.0,4.0,3349.0,3.0,2.0,4.0,3.0,1.0,4.0,4.0,30.0,3.0,3.0,1.0,3.0,2.0,2.0,1.0
4.0,12.0,3.0,1.0,2859.0,5.0,1.0,4.0,3.0,1.0,4.0,4.0,38.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0
4.0,18.0,3.0,4.0,1533.0,1.0,2.0,4.0,4.0,2.0,1.0,2.0,43.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0
4.0,24.0,3.0,5.0,3621.0,2.0,5.0,2.0,3.0,1.0,4.0,3.0,31.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0
2.0,18.0,5.0,10.0,3590.0,1.0,1.0,3.0,4.0,1.0,3.0,3.0,40.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0
1.0,36.0,4.0,10.0,2145.0,1.0,4.0,2.0,3.0,1.0,1.0,3.0,24.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0
2.0,24.0,3.0,2.0,4113.0,3.0,2.0,3.0,2.0,1.0,4.0,3.0,28.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0
4.0,36.0,3.0,4.0,10974.0,1.0,1.0,4.0,2.0,1.0,2.0,3.0,26.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0
1.0,12.0,3.0,1.0,1893.0,1.0,3.0,4.0,2.0,3.0,4.0,2.0,29.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0
1.0,24.0,5.0,5.0,1231.0,4.0,5.0,4.0,2.0,1.0,4.0,2.0,57.0,3.0,1.0,2.0,4.0,1.0,2.0,1.0
3.0,30.0,5.0,5.0,3656.0,5.0,5.0,4.0,3.0,1.0,4.0,2.0,49.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2.0,9.0,5.0,5.0,1154.0,1.0,5.0,2.0,3.0,1.0,4.0,1.0,37.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0
1.0,28.0,3.0,1.0,4006.0,1.0,3.0,3.0,3.0,1.0,2.0,3.0,45.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0
2.0,24.0,3.0,4.0,3069.0,2.0,5.0,4.0,3.0,1.0,4.0,4.0,30.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0
4.0,6.0,5.0,5.0,1740.0,1.0,5.0,2.0,4.0,1.0,2.0,1.0,30.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0
2.0,21.0,4.0,1.0,2353.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0,47.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0
4.0,15.0,3.0,1.0,3556.0,5.0,3.0,3.0,3.0,1.0,2.0,4.0,29.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0
4.0,24.0,3.0,5.0,2397.0,3.0,5.0,3.0,3.0,1.0,2.0,3.0,35.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0
2.0,6.0,3.0,7.0,454.0,1.0,2.0,3.0,4.0,1.0,1.0,2.0,22.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0
2.0,30.0,3.0,5.0,1715.0,5.0,3.0,4.0,2.0,1.0,1.0,3.0,26.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0
2.0,27.0,5.0,5.0,2520.0,3.0,3.0,4.0,3.0,1.0,2.0,2.0,23.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
4.0,15.0,3.0,5.0,3568.0,1.0,5.0,4.0,2.0,1.0,2.0,3.0,54.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0
4.0,42.0,3.0,5.0,7166.0,5.0,4.0,2.0,4.0,1.0,4.0,2.0,29.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0
1.0,11.0,5.0,1.0,3939.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,40.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
2.0,15.0,3.0,7.0,1514.0,2.0,3.0,4.0,3.0,3.0,2.0,1.0,22.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0
4.0,24.0,3.0,1.0,7393.0,1.0,3.0,1.0,3.0,1.0,4.0,2.0,43.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0
1.0,24.0,2.0,1.0,1193.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,29.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0
1.0,60.0,3.0,10.0,7297.0,1.0,5.0,4.0,3.0,2.0,4.0,4.0,36.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0
4.0,30.0,5.0,5.0,2831.0,1.0,3.0,4.0,2.0,1.0,2.0,3.0,33.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0
3.0,24.0,3.0,5.0,1258.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,57.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0
2.0,6.0,3.0,5.0,753.0,1.0,3.0,2.0,2.0,3.0,3.0,1.0,64.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0
2.0,18.0,4.0,10.0,2427.0,5.0,5.0,4.0,3.0,1.0,2.0,2.0,42.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0
4.0,24.0,4.0,1.0,2538.0,1.0,5.0,4.0,3.0,1.0,4.0,3.0,47.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
2.0,15.0,2.0,1.0,1264.0,2.0,3.0,2.0,4.0,1.0,2.0,2.0,25.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0
2.0,30.0,5.0,4.0,8386.0,1.0,4.0,2.0,3.0,1.0,2.0,2.0,49.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0
4.0,48.0,3.0,10.0,4844.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,33.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0
3.0,21.0,3.0,1.0,2923.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,28.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0
1.0,36.0,3.0,2.0,8229.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,26.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0
4.0,24.0,5.0,4.0,2028.0,1.0,4.0,2.0,3.0,1.0,2.0,2.0,30.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
1.0,15.0,5.0,4.0,1433.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,25.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0
3.0,42.0,1.0,10.0,6289.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,33.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0
4.0,13.0,3.0,5.0,1409.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,64.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0
1.0,24.0,3.0,2.0,6579.0,1.0,1.0,4.0,3.0,1.0,2.0,4.0,29.0,3.0,3.0,1.0,4.0,1.0,2.0,1.0
2.0,24.0,5.0,5.0,1743.0,1.0,5.0,4.0,3.0,1.0,2.0,2.0,48.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
4.0,12.0,5.0,8.0,3565.0,5.0,2.0,2.0,3.0,1.0,1.0,2.0,37.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
4.0,15.0,2.0,5.0,1569.0,2.0,5.0,4.0,3.0,1.0,4.0,3.0,34.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
1.0,18.0,3.0,5.0,1936.0,5.0,4.0,2.0,4.0,1.0,4.0,3.0,23.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0
1.0,36.0,3.0,4.0,3959.0,1.0,1.0,4.0,3.0,1.0,3.0,2.0,30.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0
4.0,12.0,3.0,1.0,2390.0,5.0,5.0,4.0,3.0,1.0,3.0,3.0,50.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0
4.0,12.0,3.0,4.0,1736.0,1.0,4.0,3.0,2.0,1.0,4.0,1.0,31.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0
1.0,30.0,3.0,2.0,3857.0,1.0,3.0,4.0,1.0,1.0,4.0,2.0,40.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0
4.0,12.0,3.0,5.0,804.0,1.0,5.0,4.0,3.0,1.0,4.0,3.0,38.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0
1.0,45.0,3.0,5.0,1845.0,1.0,3.0,4.0,3.0,1.0,4.0,4.0,23.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0
2.0,45.0,5.0,2.0,4576.0,2.0,1.0,3.0,3.0,1.0,4.0,3.0,27.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0
